node	tip1ID	tip2ID	Afrotropical	Oriental	Australian	Neotropical	Oceanian	Madagascan	Saharo_Arabian	Nearctic	Sino_Japanese	Palearctic
310 	 MAD15-24_Cryptotermes_sp. 	 MAD15-1_Cryptotermes_sp. 	 0.00 	 0.00 	 0.06 	 0.00 	 0.00 	 99.93 	 0.00 	 0.00 	 0.00 	 0.00
311 	 CRYQUEEN_Cryptotermes_queenslandicus 	 CRYAUS_Cryptotermes_austrinus 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
312 	 AUS110_Cryptotermes_sp. 	 AUS117_Cryptotermes_n.sp. 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
313 	 CRYPRIMUS_Cryptotermes_primus 	 AUS117_Cryptotermes_n.sp. 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
314 	 SantoT_003_Cryptotermes_penaoru 	 AUS117_Cryptotermes_n.sp. 	 0.00 	 0.00 	 99.90 	 0.01 	 0.08 	 0.00 	 0.00 	 0.01 	 0.00 	 0.00
315 	 CRYQUEEN_Cryptotermes_queenslandicus 	 AUS117_Cryptotermes_n.sp. 	 0.00 	 0.00 	 99.95 	 0.00 	 0.00 	 0.04 	 0.00 	 0.00 	 0.00 	 0.00
316 	 MAD15-24_Cryptotermes_sp. 	 AUS117_Cryptotermes_n.sp. 	 0.02 	 0.91 	 81.59 	 0.88 	 0.02 	 16.51 	 0.00 	 0.07 	 0.00 	 0.00
317 	 phi30_Cryptotermes_sp. 	 phi78_Cryptotermes_sp. 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
318 	 phi59_Cryptotermes_sp. 	 phi78_Cryptotermes_sp. 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
319 	 phi64_Cryptotermes_sp. 	 phi94_Cryptotermes_sp. 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
320 	 CRYDRUDDLE_Cryptotermes_dudleyi 	 phi94_Cryptotermes_sp. 	 0.00 	 99.63 	 0.35 	 0.01 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
321 	 phi59_Cryptotermes_sp. 	 phi94_Cryptotermes_sp. 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
322 	 phi45_Cryptotermes_sp. 	 phi94_Cryptotermes_sp. 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
323 	 phi54_Cryptotermes_sp. 	 phi94_Cryptotermes_sp. 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
324 	 KP026283_Cryptotermes_secundus 	 phi94_Cryptotermes_sp. 	 0.01 	 94.54 	 5.39 	 0.03 	 0.00 	 0.00 	 0.00 	 0.02 	 0.00 	 0.00
325 	 CC_Cryptotermes_cynocephalus 	 phi18_Cryptotermes_sp. 	 0.00 	 98.45 	 1.53 	 0.01 	 0.00 	 0.00 	 0.00 	 0.01 	 0.00 	 0.00
326 	 CRYDOMESTI_Cryptotermes_domesticus 	 MAL39_Cryptotermes_domesticus 	 0.01 	 97.74 	 2.18 	 0.03 	 0.00 	 0.01 	 0.00 	 0.02 	 0.00 	 0.00
327 	 CAM101_Cryptotermes_havilandi 	 Cam16-41_Cryptotermes_havilandi 	 99.99 	 0.00 	 0.00 	 0.01 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
328 	 PU736_0_Cryptotermes_havilandi 	 Cam16-41_Cryptotermes_havilandi 	 33.18 	 1.25 	 3.84 	 61.30 	 0.03 	 0.24 	 0.00 	 0.15 	 0.01 	 0.00
329 	 MAD15-40_Cryptotermes_havilandi 	 Cam16-41_Cryptotermes_havilandi 	 5.48 	 50.63 	 18.71 	 8.45 	 0.18 	 16.11 	 0.00 	 0.42 	 0.01 	 0.00
330 	 CRYDOMESTI_Cryptotermes_domesticus 	 Cam16-41_Cryptotermes_havilandi 	 0.03 	 97.67 	 2.06 	 0.13 	 0.00 	 0.08 	 0.00 	 0.02 	 0.00 	 0.00
331 	 MAL36_Cryptotermes_sp. 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 99.93 	 0.07 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
332 	 CC_Cryptotermes_cynocephalus 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 99.67 	 0.32 	 0.01 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
333 	 KP026283_Cryptotermes_secundus 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 96.97 	 2.92 	 0.09 	 0.00 	 0.01 	 0.00 	 0.01 	 0.00 	 0.00
334 	 MAD15-24_Cryptotermes_sp. 	 Cam16-41_Cryptotermes_havilandi 	 0.03 	 24.17 	 49.23 	 23.67 	 0.02 	 2.74 	 0.00 	 0.13 	 0.00 	 0.00
335 	 JA429_Cryptotermes_corniceps 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 0.17 	 1.19 	 98.56 	 0.00 	 0.06 	 0.00 	 0.01 	 0.00 	 0.00
336 	 MAD19-23_Cryptotermes_kirbyi 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 0.01 	 0.32 	 99.63 	 0.00 	 0.03 	 0.00 	 0.01 	 0.00 	 0.00
337 	 CU1281_Incisitermes_rhyzophorae 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 0.00 	 0.03 	 99.97 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
338 	 AUS111_Incisitermes_nr.barretti 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 0.01 	 2.00 	 97.60 	 0.00 	 0.00 	 0.00 	 0.38 	 0.00 	 0.00
339 	 FL04_Neotermes_luykxi 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 0.01 	 0.15 	 99.01 	 0.00 	 0.00 	 0.00 	 0.83 	 0.00 	 0.00
340 	 US622_Pterotermes_occidentis 	 Cam16-41_Cryptotermes_havilandi 	 0.01 	 0.01 	 0.06 	 98.31 	 0.00 	 0.00 	 0.00 	 1.61 	 0.00 	 0.00
341 	 FG17-32_Eucryptotermes_n.sp.nr.breviceps 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 0.00 	 0.00 	 99.99 	 0.00 	 0.00 	 0.00 	 0.01 	 0.00 	 0.00
342 	 FG16-11_Neotermes_nr.kartaboensis 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
343 	 KP026284_Rugitermes_sp. 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
344 	 COL17-26_UNDESCRIBED_ 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
345 	 BO7_Comatermes_perfectus 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 0.00 	 0.15 	 99.55 	 0.00 	 0.00 	 0.00 	 0.29 	 0.00 	 0.00
346 	 FL901_0_Kalotermes_approximatus 	 Cam16-41_Cryptotermes_havilandi 	 0.04 	 0.04 	 23.85 	 68.82 	 0.01 	 0.03 	 0.48 	 6.68 	 0.00 	 0.05
347 	 IRAN4A_UNDESCRIBED_ 	 Cam16-41_Cryptotermes_havilandi 	 0.20 	 0.26 	 14.61 	 36.29 	 0.06 	 0.15 	 44.96 	 3.41 	 0.03 	 0.03
